7.885839048222667014e-01,9.637082660041739191e-01,1.150903093553095058e+00,1.485709751934774392e+00,1.430243484130075293e+00,2.262598426099697857e+00,2.735860001537458785e+00,1.884878446591773837e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.162663780375997824e+00,2.704110742009734114e+00,2.411102679723713393e+00,1.351415567358065895e+00,1.163980965395368772e+00,1.165021747196166135e+00,9.184562917442560259e-01,8.157069518121122798e-01
9.151455068444152019e-01,8.559449693654940239e-01,1.001261895260628920e+00,1.270925422163946550e+00,1.470627981841457377e+00,1.644519967172223929e+00,1.935876556189917830e+00,2.237023520472653182e+00,1.058635924052971689e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098290591462939947e+00,2.344035259228859580e+00,1.893453105652437074e+00,1.761843708596293245e+00,1.505045261671735579e+00,1.216101610830756075e+00,1.103957660568472221e+00,8.954721369918537954e-01,1.010139844478898041e+00
6.828216679674292688e-01,8.304112734845052746e-01,8.960168586906258614e-01,9.914875221041644648e-01,1.347212463014530126e+00,1.762411210737514944e+00,1.919820247256567747e+00,2.307313183087581709e+00,2.285704595867914080e+00,2.062036818504480618e+00,2.030536425508566278e+00,2.196098442599514478e+00,2.408134702021218487e+00,1.944036235365331544e+00,1.744832420511084781e+00,1.289992724968264781e+00,1.051982779838626980e+00,1.052380864595383159e+00,9.019468665379909433e-01,9.063559607039551880e-01
0.000000000000000000e+00,8.713132626644382039e-01,9.042732937671006388e-01,1.040507949365915952e+00,1.301873253472491720e+00,1.527622655167382826e+00,1.836395506575139169e+00,1.994199283966908709e+00,1.798252673551642866e+00,2.706486573162395715e+00,2.627647845401996918e+00,1.906654199452056719e+00,2.066339736670691707e+00,1.889812743289352781e+00,1.642153201882771807e+00,1.283714011460137083e+00,1.048941469960583683e+00,9.831500310862035796e-01,1.176072196528690439e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.267341685970472476e+00,8.285875444392781786e-01,9.921296470304981074e-01,1.320070018127492917e+00,1.254089031121511821e+00,1.502969615832943751e+00,1.795687169988289256e+00,1.655167785350678766e+00,2.192137560595845081e+00,2.097920174508495439e+00,1.605639379416476054e+00,1.816495956103582277e+00,1.654523395716382517e+00,1.227412142813999907e+00,1.205773882930357477e+00,9.983340788610455263e-01,8.503826178000477576e-01,1.052873839857978444e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.944797031048771552e-01,9.448734321521322643e-01,9.295690111188034122e-01,1.016414352835212531e+00,1.327990093891137313e+00,1.241810609571398549e+00,1.326842510297564726e+00,1.431828729708552794e+00,1.588977303892358695e+00,1.503529666343533799e+00,1.648881085650212297e+00,1.305659905204588300e+00,1.317673241882298729e+00,1.379064789821436987e+00,5.283389900636236147e-01,9.108363643242147756e-01,9.460879091572795829e-01,8.380085330061225468e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.329390386491200005e-01,1.272214035598165704e+00,1.002769137454215587e+00,1.078338638505810687e+00,1.093480336491819749e+00,9.831600444243023817e-01,1.272480665570251634e+00,1.298016216582071447e+00,1.193127500219689718e+00,1.184015490285587502e+00,1.065015964752667577e+00,1.132349888314310826e+00,1.078108808058430901e+00,9.317395495060650790e-01,1.316296831005329793e+00,6.855574940140991558e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.133104632285221847e-01,1.008051563694839725e+00,8.941330150996433801e-01,9.597361766288371454e-01,1.031304064341565851e+00,1.065585573587438661e+00,1.177672766054475684e+00,1.215147260902216031e+00,1.085688281234241437e+00,9.624082957105021263e-01,9.616768393328076758e-01,9.509160539819275781e-01,1.147571664016277637e+00,7.183178310842174286e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.845466023951826573e-01,9.967805128036675288e-01,9.022051716105040642e-01,8.770489163081257589e-01,9.536153916682738041e-01,8.969517924802491438e-01,9.295497080554798730e-01,9.787170693725486537e-01,8.372693193818738777e-01,1.368954666117694341e+00,1.216425724193338720e+00,4.630602403860779037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.660223331454691253e-01,9.174685616335291893e-01,8.009493947182182438e-01,1.100797793269900682e+00,8.972935951540113031e-01,4.994584577906506229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
