7.879528710390711899e-01,9.963026460718108490e-01,1.112008573277546208e+00,1.377208712420110004e+00,1.714154880951509696e+00,2.010562855356819778e+00,2.658185914985863540e+00,1.974565317613213411e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.082076847671266329e+00,2.501208320404102903e+00,2.224687194122571654e+00,1.592139024478869569e+00,1.221884221314946561e+00,1.195541157253857012e+00,9.666238855155788734e-01,8.650885211018873866e-01
1.080199123641053971e+00,9.345170126234232377e-01,1.059900935708999237e+00,1.514092515155751828e+00,1.778046057930809498e+00,1.735193231520909096e+00,1.874120329172703547e+00,2.823311680845868477e+00,1.286859536120645853e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158835357579644842e+00,2.327443203053541687e+00,2.073211141269395430e+00,1.699879753989980369e+00,1.503273136173079116e+00,1.279403552372444963e+00,1.064947855344024807e+00,9.465601084832813150e-01,1.402170467250915431e+00
1.257003794769174343e+00,9.622976297815191149e-01,1.019448413570521295e+00,1.308695661675234767e+00,1.677618404750454539e+00,1.865657818205787910e+00,2.309470160437829378e+00,2.441111601076860982e+00,3.048301546820985308e+00,2.372387848461846360e+00,2.347077031244153122e+00,2.564182464645992088e+00,2.534358993017336470e+00,1.841061203455137463e+00,1.600783268129120085e+00,1.318572781897164869e+00,1.021621175322678932e+00,9.132150637193795495e-01,8.440253501236297806e-01,9.294654068355091558e-01
0.000000000000000000e+00,7.508500287312516175e-01,9.339761436778616366e-01,1.318315807351596813e+00,1.665533049809911459e+00,1.589074861759245394e+00,1.804943933474935314e+00,2.169362817971504764e+00,1.847622072613683386e+00,2.557087558810691608e+00,2.636564236779932457e+00,1.746160450267928432e+00,1.846416207819498334e+00,1.800491122857294624e+00,1.420064112670335943e+00,1.153450451373681629e+00,1.045796968900352786e+00,8.810887304600193426e-01,1.325293090341834734e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.612221836515148388e-01,8.856450694826187853e-01,1.119603359811417898e+00,1.369460830583514088e+00,1.337942173647272970e+00,1.555967365228243748e+00,1.624689038657146201e+00,1.555897246628830555e+00,1.797322835909417549e+00,1.927707305790376191e+00,1.581639684371311638e+00,1.734465130656916321e+00,1.435773629136219309e+00,1.146419001686986183e+00,1.267794305012926559e+00,9.680085760492593838e-01,8.538754755306163791e-01,1.041412547293193436e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.154813631990557976e+00,9.535913027833929911e-01,9.608749206897539974e-01,1.119588626989848734e+00,1.504690859758670340e+00,1.410974000832971864e+00,1.240840535299256642e+00,1.348238862058260823e+00,1.373408718000656004e+00,1.448247450124132030e+00,1.416793469120010585e+00,1.336794073798737381e+00,1.251050742340926503e+00,1.328610708243282756e+00,1.074090456101983948e+00,9.270953338467309290e-01,0.000000000000000000e+00,7.706568527164934235e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.168141553732935156e-01,9.031848353037278399e-01,1.073695133638372434e+00,1.067473822470845768e+00,9.510618366776988353e-01,1.038013890837137465e+00,1.223088443545345072e+00,1.026205012256687699e+00,1.123612270788374667e+00,1.243428475766376717e+00,1.000110790451429255e+00,1.101084718281246433e+00,9.935795353107466088e-01,1.013661575748241450e+00,8.405251232975807785e-01,7.851990081024912138e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.893081056331475720e-01,1.141547333164944611e+00,9.927074050966181451e-01,8.236452671447229701e-01,8.627947792524178761e-01,9.141079556455774524e-01,1.018492126006310450e+00,1.155888219576374443e+00,1.025219127385446516e+00,9.122504520914828108e-01,9.800936249815945800e-01,9.287410131664904922e-01,1.145900778481341975e+00,7.714613943548950248e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.395970671552089315e-01,7.794992181749720306e-01,8.604700331805930080e-01,8.388302722890398355e-01,9.310793868418403285e-01,8.066531018550723298e-01,9.199997704796917253e-01,9.855767049115032874e-01,8.341445782422659549e-01,1.314356123644746965e+00,9.670316016487587873e-01,4.736671863264698690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.950982814492381423e-01,7.711836037171320157e-01,7.613044484813001889e-01,8.009832371842745546e-01,9.276928703875000348e-01,5.685476611969459970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
